PWM	V2_read	Isense_read
-101	0	509
-101	0	509
-101	0	509
-101	0	509
-101	0	509
-101	0	509
-101	0	509
-101	0	508
-102	0	509
-102	0	510
-102	0	509
-102	0	510
-102	0	509
-102	0	509
-102	0	509
-102	0	509
-102	0	509
-102	0	508
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-103	0	509
-104	0	509
-104	0	509
-104	0	509
-104	0	509
-104	0	509
-104	0	509
-104	0	509
-104	0	508
-104	0	509
-104	0	509
-105	0	508
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-105	0	509
-106	0	510
-106	0	509
-106	0	509
-106	0	509
-106	0	510
-106	0	508
-106	0	509
-106	0	509
-106	0	509
-106	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	509
-107	0	510
-107	0	510
-107	0	509
-107	0	509
-107	0	509
-108	0	509
-108	0	510
-108	0	509
-108	0	509
-108	0	509
-108	0	509
-108	0	510
-108	0	509
-108	0	509
-108	0	509
-109	0	509
-109	0	509
-109	0	509
-109	0	510
-109	0	509
-109	0	509
-109	0	509
-109	0	508
-109	0	509
-109	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	509
-110	0	508
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-111	0	509
-112	0	509
-112	0	509
-112	0	508
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	509
-112	0	508
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-113	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-114	0	509
-115	0	509
-115	0	508
-115	0	509
-115	0	509
-115	0	510
-115	0	509
-115	0	509
-115	0	509
-115	0	509
-115	0	509
-116	0	509
-116	0	509
-116	0	508
-116	0	509
-116	0	509
-116	0	509
-116	0	509
-116	0	508
-116	0	509
-116	0	509
-117	0	509
-117	0	509
-117	0	509
-117	0	508
-117	0	509
-117	0	509
-117	0	509
-117	0	509
-117	0	508
-117	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-118	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	510
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-119	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	509
-120	0	510
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-121	0	509
-122	0	510
-122	0	509
-122	0	509
-122	0	509
-122	0	509
-122	0	509
-122	0	509
-122	0	509
-122	0	508
-122	0	509
-123	0	509
-123	0	509
-123	0	510
-123	0	509
-123	0	509
-123	0	509
-123	0	508
-123	0	509
-123	0	510
-123	0	509
-124	0	509
-124	0	509
-124	0	509
-124	0	509
-124	0	509
-124	0	509
-124	0	508
-124	0	509
-124	0	509
-124	0	509
-125	0	509
-125	0	509
-125	0	509
-125	0	509
-125	0	510
-125	0	509
-125	0	509
-125	0	509
-125	0	509
-125	0	509
-126	0	509
-126	0	510
-126	0	509
-126	0	509
-126	0	509
-126	0	509
-126	0	509
-126	0	509
-126	0	509
-126	0	509
-127	0	509
-127	0	509
-127	0	509
-127	0	508
-127	0	509
-127	0	509
-127	0	509
-127	0	509
-127	0	509
-127	0	509
-128	0	509
-128	0	510
-128	0	509
-128	0	509
-128	0	509
-128	0	509
-128	0	509
-128	0	510
-128	0	509
-128	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-129	0	509
-130	0	509
-130	0	509
-130	0	509
-130	0	510
-130	0	510
-130	0	509
-130	0	509
-130	0	509
-130	0	510
-130	0	509
-131	0	509
-131	0	509
-131	0	509
-131	0	510
-131	0	509
-131	0	509
-131	0	510
-131	0	509
-131	0	510
-131	0	510
-132	0	509
-132	0	510
-132	0	509
-132	0	509
-132	0	510
-132	0	510
-132	0	510
-132	0	510
-132	0	510
-132	0	510
-133	0	511
-133	0	510
-133	0	511
-133	0	510
-133	0	510
-133	0	510
-133	0	510
-133	0	511
-133	0	510
-133	0	511
-134	0	510
-134	0	510
-134	0	511
-134	0	510
-134	0	510
-134	0	511
-134	0	510
-134	0	511
-134	0	510
-134	0	510
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-135	0	511
-136	0	511
-136	0	512
-136	0	511
-136	0	511
-136	0	511
-136	0	511
-136	0	511
-136	0	512
-136	0	511
-136	0	511
-137	0	511
-137	0	512
-137	0	511
-137	0	511
-137	0	512
-137	0	512
-137	0	511
-137	0	512
-137	0	512
-137	0	512
-138	0	511
-138	0	512
-138	0	512
-138	0	511
-138	0	512
-138	0	512
-138	0	512
-138	0	512
-138	0	512
-138	0	512
-139	0	512
-139	0	512
-139	0	513
-139	0	512
-139	0	513
-139	0	512
-139	0	512
-139	0	512
-139	0	513
-139	0	513
-140	0	513
-140	0	513
-140	0	512
-140	0	513
-140	0	513
-140	0	513
-140	0	514
-140	0	512
-140	0	513
-140	0	513
-141	0	513
-141	0	513
-141	0	513
-141	0	513
-141	0	514
-141	0	513
-141	0	514
-141	0	513
-141	0	514
-141	0	514
-142	0	514
-142	0	514
-142	0	514
-142	0	513
-142	0	514
-142	0	514
-142	0	514
-142	0	514
-142	0	513
-142	0	514
-143	0	514
-143	0	515
-143	0	515
-143	0	514
-143	0	514
-143	0	515
-143	0	515
-143	0	514
-143	0	515
-143	0	515
-144	0	515
-144	0	515
-144	0	515
-144	0	514
-144	0	515
-144	0	515
-144	0	515
-144	0	515
-144	0	515
-144	0	515
-145	0	515
-145	0	515
-145	0	516
-145	0	516
-145	0	515
-145	0	516
-145	0	515
-145	0	516
-145	0	516
-145	0	516
-146	0	516
-146	0	515
-146	0	516
-146	0	516
-146	0	516
-146	0	516
-146	0	516
-146	0	517
-146	0	516
-146	0	516
-147	0	516
-147	0	516
-147	0	516
-147	0	515
-147	0	516
-147	0	517
-147	0	517
-147	0	516
-147	0	517
-147	0	516
-148	0	517
-148	0	517
-148	0	517
-148	0	517
-148	0	517
-148	0	518
-148	0	517
-148	0	517
-148	0	517
-148	0	517
-149	0	516
-149	0	517
-149	0	518
-149	0	519
-149	0	517
-149	0	518
-149	0	517
-149	0	518
-149	0	518
-149	0	518
-150	0	518
-150	0	518
-150	0	518
-150	0	518
-150	0	518
-150	0	519
-150	0	518
-150	0	518
-150	0	518
-150	0	519
-151	0	518
-151	0	519
-151	0	518
-151	0	519
-151	0	519
-151	0	518
-151	0	518
-151	0	519
-151	0	519
-151	0	519
-152	0	519
-152	0	519
-152	0	519
-152	0	518
-152	0	519
-152	0	520
-152	0	519
-152	0	519
-152	0	519
-152	0	520
-153	0	519
-153	0	520
-153	0	519
-153	0	519
-153	0	519
-153	0	520
-153	0	520
-153	0	520
-153	0	519
-153	0	520
-154	0	520
-154	0	521
-154	0	520
-154	0	520
-154	0	520
-154	0	520
-154	0	520
-154	0	520
-154	0	521
-154	0	521
-155	0	520
-155	0	521
-155	0	521
-155	0	521
-155	0	521
-155	0	520
-155	0	522
-155	0	521
-155	0	521
-155	0	521
-156	0	521
-156	0	520
-156	0	522
-156	0	521
-156	0	521
-156	0	521
-156	0	522
-156	0	522
-156	0	522
-156	0	522
-157	0	523
-157	0	522
-157	0	522
-157	0	522
-157	0	522
-157	0	522
-157	0	522
-157	0	522
-157	0	521
-157	0	522
-158	0	522
-158	0	522
-158	0	522
-158	0	523
-158	0	523
-158	0	522
-158	0	523
-158	0	523
-158	0	523
-158	0	523
-159	0	523
-159	0	522
-159	0	523
-159	0	522
-159	0	523
-159	0	523
-159	0	523
-159	0	522
-159	0	523
-159	0	523
-160	0	524
-160	0	523
-160	0	523
-160	0	523
-160	0	523
-160	0	524
-160	0	523
-160	0	523
-160	0	524
-160	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	524
-161	0	523
-162	0	524
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-162	0	525
-163	0	524
-163	0	525
-163	0	525
-163	0	526
-163	0	525
-163	0	525
-163	0	526
-163	0	526
-163	0	526
-163	0	525
-164	0	526
-164	0	525
-164	0	526
-164	0	526
-164	0	526
-164	0	526
-164	0	525
-164	0	526
-164	0	526
-164	0	526
-165	0	526
-165	0	526
-165	0	526
-165	0	526
-165	0	526
-165	0	527
-165	0	527
-165	0	527
-165	0	526
-165	0	526
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-166	0	527
-167	0	528
-167	0	528
-167	0	527
-167	0	528
-167	0	528
-167	0	528
-167	0	528
-167	0	528
-167	0	527
-167	0	527
-168	0	528
-168	0	528
-168	0	528
-168	0	528
-168	0	528
-168	0	528
-168	0	529
-168	0	528
-168	0	528
-168	0	528
-169	0	528
-169	0	529
-169	0	529
-169	0	529
-169	0	529
-169	0	529
-169	0	530
-169	0	529
-169	0	529
-169	0	529
-170	0	529
-170	0	527
-170	0	528
-170	0	528
-170	0	527
-170	0	527
-170	0	528
-170	0	528
-170	0	528
-170	0	528
-171	0	528
-171	0	529
-171	0	529
-171	0	529
-171	0	529
-171	0	528
-171	0	529
-171	0	529
-171	0	529
-171	0	530
-172	0	529
-172	0	530
-172	0	530
-172	0	530
-172	0	530
-172	0	531
-172	0	530
-172	0	531
-172	0	530
-172	0	530
-173	0	530
-173	0	531
-173	0	530
-173	0	531
-173	0	531
-173	0	532
-173	0	531
-173	0	531
-173	0	531
-173	0	531
-174	0	531
-174	0	532
-174	0	531
-174	0	531
-174	0	531
-174	0	532
-174	0	531
-174	0	532
-174	0	532
-174	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-175	0	532
-176	0	532
-176	0	532
-176	0	533
-176	0	532
-176	0	533
-176	0	532
-176	0	532
-176	0	533
-176	0	533
-176	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-177	0	533
-178	0	534
-178	0	533
-178	0	534
-178	0	533
-178	0	534
-178	0	534
-178	0	534
-178	0	534
-178	0	533
-178	0	534
-179	0	534
-179	0	534
-179	0	534
-179	0	534
-179	0	534
-179	0	533
-179	0	534
-179	0	535
-179	0	535
-179	0	534
-180	0	535
-180	0	534
-180	0	535
-180	0	534
-180	0	534
-180	0	536
-180	0	534
-180	0	535
-180	0	535
-180	0	535
-181	0	535
-181	0	535
-181	0	536
-181	0	536
-181	0	536
-181	0	535
-181	0	536
-181	0	535
-181	0	536
-181	0	536
-182	0	535
-182	0	535
-182	0	536
-182	0	536
-182	0	536
-182	0	536
-182	0	536
-182	0	536
-182	0	536
-182	0	537
-183	0	536
-183	0	537
-183	0	536
-183	0	536
-183	0	536
-183	0	537
-183	0	536
-183	0	536
-183	0	537
-183	0	537
-184	0	537
-184	0	536
-184	0	537
-184	0	537
-184	0	536
-184	0	537
-184	0	537
-184	0	537
-184	0	537
-184	0	538
-185	0	537
-185	0	537
-185	0	537
-185	0	538
-185	0	537
-185	0	538
-185	0	538
-185	0	538
-185	0	538
-185	0	537
-186	0	537
-186	0	538
-186	0	538
-186	0	538
-186	0	538
-186	0	538
-186	0	538
-186	0	539
-186	0	538
-186	0	538
-187	0	538
-187	0	538
-187	0	538
-187	0	538
-187	0	538
-187	0	539
-187	0	539
-187	0	539
-187	0	539
-187	0	540
-188	0	539
-188	0	539
-188	0	539
-188	0	539
-188	0	539
-188	0	540
-188	0	539
-188	0	539
-188	0	540
-188	0	540
-189	0	539
-189	0	540
-189	0	539
-189	0	540
-189	0	540
-189	0	540
-189	0	540
-189	0	539
-189	0	540
-189	0	540
-190	0	541
-190	0	540
-190	0	540
-190	0	541
-190	0	540
-190	0	540
-190	0	540
-190	0	540
-190	0	541
-190	0	540
-191	0	541
-191	0	541
-191	0	541
-191	0	541
-191	0	540
-191	0	541
-191	0	541
-191	0	541
-191	0	542
-191	0	542
-192	0	541
-192	0	541
-192	0	542
-192	0	542
-192	0	541
-192	0	542
-192	0	542
-192	0	541
-192	0	542
-192	0	542
-193	0	542
-193	0	543
-193	0	542
-193	0	542
-193	0	542
-193	0	542
-193	0	542
-193	0	542
-193	0	542
-193	0	542
-194	0	542
-194	0	543
-194	0	542
-194	0	543
-194	0	543
-194	0	542
-194	0	543
-194	0	542
-194	0	542
-194	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-195	0	543
-196	0	543
-196	0	543
-196	0	543
-196	0	543
-196	0	544
-196	0	544
-196	0	543
-196	0	544
-196	0	543
-196	0	544
-197	0	544
-197	0	544
-197	0	544
-197	0	544
-197	0	544
-197	0	544
-197	0	545
-197	0	544
-197	0	544
-197	0	544
-198	0	544
-198	0	545
-198	0	544
-198	0	545
-198	0	545
-198	0	545
-198	0	545
-198	0	545
-198	0	545
-198	0	545
-199	0	545
-199	0	545
-199	0	545
-199	0	546
-199	0	545
-199	0	546
-199	0	545
-199	0	546
-199	0	546
-199	0	546
-200	0	545
-200	169	545
-200	169	546
-200	169	546
-200	169	546
-200	170	545
-200	170	546
-200	170	545
-200	169	545
-200	171	546
-201	170	546
-201	370	546
-201	370	546
-201	371	546
-201	372	545
-201	371	546
-201	372	545
-201	372	545
-201	372	545
-201	372	545
-202	373	545
-202	588	545
-202	589	545
-202	588	545
-202	589	545
-202	589	545
-202	590	545
-202	590	545
-202	590	545
-202	591	545
-203	592	544
-203	907	544
-203	905	544
-203	903	544
-203	901	544
-203	900	544
-203	899	544
-203	898	543
-203	897	543
-203	896	543
-204	895	543
-204	1019	543
-204	1016	543
-204	1013	543
-204	1012	542
-204	1009	542
-204	1009	542
-204	1007	543
-204	1007	542
-204	1005	542
-205	1005	542
-205	778	542
-205	778	542
-205	776	542
-205	776	541
-205	776	541
-205	776	541
-205	775	541
-205	776	541
-205	777	541
-206	778	541
-206	634	540
-206	634	541
-206	634	541
-206	636	540
-206	637	540
-206	638	540
-206	640	541
-206	641	540
-206	643	540
-207	645	539
-207	636	540
-207	638	539
-207	640	540
-207	641	539
-207	643	540
-207	645	539
-207	647	540
-207	650	539
-207	652	539
-208	654	539
-208	656	539
-208	657	539
-208	659	539
-208	661	539
-208	662	539
-208	664	539
-208	666	539
-208	668	539
-208	669	539
-209	671	539
-209	672	539
-209	674	539
-209	674	540
-209	675	539
-209	676	539
-209	677	539
-209	677	539
-209	679	539
-209	679	539
-210	680	539
-210	681	539
-210	681	539
-210	681	539
-210	681	539
-210	680	539
-210	680	538
-210	680	539
-210	680	539
-210	679	539
-211	679	539
-211	679	538
-211	678	539
-211	676	539
-211	676	540
-211	674	539
-211	674	539
-211	673	539
-211	672	539
-211	671	539
-212	670	539
-212	669	540
-212	667	539
-212	665	539
-212	663	539
-212	662	539
-212	660	539
-212	658	539
-212	656	540
-212	655	538
-213	654	539
-213	652	540
-213	650	539
-213	647	538
-213	645	539
-213	643	539
-213	641	539
-213	640	538
-213	637	539
-213	636	538
-214	634	539
-214	632	539
-214	630	539
-214	628	539
-214	625	538
-214	623	538
-214	622	538
-214	620	538
-214	618	539
-214	616	538
-215	615	538
-215	614	538
-215	612	538
-215	610	538
-215	609	539
-215	607	538
-215	606	538
-215	605	538
-215	604	537
-215	603	538
-216	602	538
-216	601	538
-216	600	537
-216	599	537
-216	598	538
-216	597	538
-216	596	538
-216	596	537
-216	595	538
-216	595	538
-217	595	537
-217	594	537
-217	594	537
-217	593	537
-217	592	537
-217	592	537
-217	592	536
-217	591	538
-217	591	537
-217	592	537
-218	592	537
-218	592	536
-218	591	536
-218	591	537
-218	591	537
-218	591	536
-218	591	536
-218	591	536
-218	591	537
-218	592	536
-219	592	536
-219	592	536
-219	593	537
-219	593	536
-219	593	536
-219	593	536
-219	594	536
-219	594	537
-219	594	537
-219	595	536
-220	595	536
-220	596	537
-220	596	536
-220	596	536
-220	596	536
-220	596	536
-220	596	535
-220	596	536
-220	597	536
-220	597	536
-221	598	536
-221	598	536
-221	597	536
-221	596	535
-221	596	536
-221	596	536
-221	596	536
-221	596	535
-221	596	536
-221	596	536
-222	596	536
-222	596	536
-222	594	536
-222	593	535
-222	593	535
-222	592	536
-222	591	535
-222	590	536
-222	590	535
-222	589	535
-223	589	535
-223	588	537
-223	588	536
-223	587	535
-223	586	535
-223	585	535
-223	585	535
-223	584	536
-223	583	536
-223	583	535
-224	583	535
-224	582	535
-224	581	535
-224	580	536
-224	579	535
-224	578	535
-224	577	535
-224	577	536
-224	576	535
-224	576	535
-225	575	535
-225	575	535
-225	574	535
-225	573	535
-225	572	535
-225	571	535
-225	570	535
-225	570	534
-225	569	535
-225	569	535
-226	569	535
-226	568	535
-226	568	535
-226	567	535
-226	566	535
-226	566	535
-226	565	535
-226	563	535
-226	556	534
-226	549	534
-227	541	535
-227	533	535
-227	524	534
-227	519	534
-227	532	534
-227	560	535
-227	569	534
-227	569	534
-227	568	534
-227	568	533
-228	568	533
-228	567	534
-228	567	534
-228	566	533
-228	565	534
-228	565	534
-228	564	534
-228	564	534
-228	563	534
-228	563	534
-229	562	534
-229	562	534
-229	561	534
-229	560	534
-229	559	533
-229	559	534
-229	558	534
-229	557	533
-229	557	534
-229	557	534
-230	556	533
-230	556	533
-230	555	533
-230	554	533
-230	554	534
-230	553	533
-230	552	533
-230	552	533
-230	552	533
-230	551	534
-231	552	533
-231	551	533
-231	551	533
-231	550	533
-231	550	533
-231	550	533
-231	549	534
-231	549	534
-231	549	533
-231	549	533
-232	549	533
-232	549	533
-232	549	533
-232	548	533
-232	548	533
-232	548	533
-232	548	533
-232	548	532
-232	548	533
-232	547	532
-233	547	533
-233	547	533
-233	547	533
-233	546	533
-233	546	532
-233	546	533
-233	545	533
-233	545	533
-233	545	532
-233	545	533
-234	545	532
-234	545	533
-234	545	532
-234	544	532
-234	544	533
-234	544	533
-234	543	533
-234	543	532
-234	543	532
-234	544	532
-235	544	533
-235	544	532
-235	544	533
-235	543	533
-235	543	532
-235	543	533
-235	543	532
-235	542	533
-235	542	532
-235	542	532
-236	543	532
-236	543	533
-236	542	532
-236	542	532
-236	542	532
-236	541	532
-236	541	532
-236	541	532
-236	540	531
-236	540	532
-237	540	532
-237	540	532
-237	539	532
-237	539	532
-237	538	532
-237	538	532
-237	538	532
-237	537	532
-237	537	531
-237	537	532
-238	537	532
-238	537	532
-238	536	532
-238	535	531
-238	535	532
-238	534	532
-238	534	532
-238	534	531
-238	534	532
-238	534	532
-239	534	532
-239	534	532
-239	534	532
-239	533	532
-239	533	532
-239	533	531
-239	532	532
-239	532	531
-239	532	531
-239	532	532
-240	532	531
-240	532	532
-240	532	531
-240	531	531
-240	531	531
-240	531	532
-240	530	531
-240	530	532
-240	530	531
-240	530	531
-241	530	531
-241	529	531
-241	529	532
-241	528	531
-241	528	531
-241	528	531
-241	528	532
-241	527	531
-241	527	531
-241	527	531
-242	527	531
-242	527	531
-242	526	531
-242	526	531
-242	525	531
-242	525	531
-242	525	530
-242	525	531
-242	525	531
-242	525	531
-243	526	531
-243	526	531
-243	525	531
-243	525	531
-243	525	531
-243	525	531
-243	524	531
-243	524	530
-243	524	531
-243	524	531
-244	525	531
-244	524	530
-244	524	531
-244	524	531
-244	523	531
-244	523	531
-244	523	530
-244	523	531
-244	522	531
-244	522	531
-245	522	530
-245	522	530
-245	522	530
-245	521	530
-245	521	530
-245	520	531
-245	520	530
-245	520	530
-245	520	531
-245	520	531
-246	520	531
-246	519	530
-246	518	530
-246	518	530
-246	517	530
-246	517	531
-246	517	530
-246	516	530
-246	516	530
-246	516	530
-247	516	530
-247	516	530
-247	515	530
-247	514	530
-247	514	530
-247	513	530
-247	513	530
-247	513	530
-247	513	530
-247	512	530
-248	512	529
-248	512	530
-248	511	529
-248	511	530
-248	510	530
-248	509	531
-248	509	529
-248	508	529
-248	508	530
-248	508	530
-249	508	530
-249	507	530
-249	507	530
-249	506	529
-249	505	530
-249	505	530
-249	504	531
-249	504	529
-249	504	529
-249	503	530
-250	503	530
-250	503	530
-250	502	530
-250	501	529
-250	501	529
-250	501	530
-250	501	529
-250	501	530
-250	501	528
-250	501	529
-251	501	530
-251	501	530
-251	501	529
-251	501	529
-251	501	529
-251	501	529
-251	501	530
-251	501	529
-251	502	529
-251	502	529
-252	502	528
-252	503	529
-252	503	530
-252	503	529
-252	502	528
-252	502	530
-252	503	529
-252	503	529
-252	503	528
-252	503	529
-253	504	529
-253	504	529
-253	504	528
-253	504	529
-253	505	530
-253	505	529
-253	505	529
-253	506	529
-253	506	529
-253	506	528
-254	507	529
-254	507	528
-254	508	528
-254	508	529
-254	509	529
-254	509	528
-254	510	528
-254	510	528
-254	511	528
-254	511	529
-255	512	529
-255	512	529
-255	513	528
-255	513	530
-255	513	528
-255	514	528
-255	514	529
-255	514	529
-255	515	529
-255	515	528
-255	515	529
-255	515	529
-255	515	529
-255	515	529
-255	515	529
-255	515	528
-255	514	529
-255	514	528
-255	514	529
-255	514	529
-254	514	529
-254	513	529
-254	513	529
-254	513	529
-254	512	528
-254	512	529
-254	512	529
-254	511	529
-254	511	529
-254	511	529
-253	510	529
-253	510	529
-253	510	529
-253	510	528
-253	509	529
-253	510	528
-253	509	529
-253	509	529
-253	509	529
-253	509	529
-252	508	529
-252	509	529
-252	509	529
-252	509	530
-252	509	529
-252	509	530
-252	509	529
-252	509	529
-252	509	529
-252	509	528
-251	509	530
-251	510	529
-251	510	529
-251	510	528
-251	511	528
-251	512	529
-251	512	529
-251	513	530
-251	513	529
-251	514	529
-250	514	528
-250	515	529
-250	516	529
-250	517	529
-250	518	529
-250	518	529
-250	519	529
-250	520	529
-250	521	529
-250	521	529
-249	522	529
-249	522	528
-249	524	530
-249	525	529
-249	526	529
-249	527	529
-249	528	529
-249	528	529
-249	529	528
-249	530	530
-248	530	529
-248	531	529
-248	532	529
-248	533	529
-248	534	530
-248	535	529
-248	536	530
-248	536	530
-248	537	529
-248	537	529
-247	538	530
-247	538	530
-247	538	530
-247	539	530
-247	539	529
-247	540	529
-247	540	529
-247	540	530
-247	540	530
-247	540	530
-246	540	529
-246	540	530
-246	541	530
-246	541	529
-246	541	530
-246	541	529
-246	541	530
-246	541	529
-246	541	530
-246	540	530
-245	540	530
-245	540	530
-245	541	530
-245	541	530
-245	542	530
-245	542	530
-245	542	530
-245	542	531
-245	541	531
-245	542	530
-244	541	531
-244	541	531
-244	542	530
-244	542	530
-244	542	530
-244	542	530
-244	542	530
-244	542	531
-244	542	530
-244	542	531
-243	542	530
-243	541	530
-243	542	531
-243	542	531
-243	542	531
-243	542	530
-243	542	530
-243	542	531
-243	542	531
-243	541	531
-242	541	530
-242	541	531
-242	542	530
-242	542	531
-242	542	531
-242	542	531
-242	542	531
-242	542	530
-242	542	530
-242	542	530
-241	543	531
-241	543	530
-241	543	531
-241	544	530
-241	544	531
-241	545	531
-241	545	531
-241	545	531
-241	546	531
-241	546	531
-240	546	530
-240	546	531
-240	547	531
-240	548	531
-240	548	531
-240	549	531
-240	549	531
-240	550	531
-240	550	531
-240	550	531
-239	550	531
-239	550	531
-239	550	531
-239	551	531
-239	551	531
-239	552	531
-239	552	531
-239	552	531
-239	552	531
-239	552	532
-238	553	531
-238	553	531
-238	553	531
-238	553	531
-238	554	531
-238	554	532
-238	555	531
-238	555	531
-238	555	531
-238	555	531
-237	555	531
-237	555	531
-237	556	531
-237	557	531
-237	557	531
-237	558	531
-237	558	531
-237	558	532
-237	559	531
-237	558	531
-236	559	532
-236	559	531
-236	560	532
-236	560	532
-236	560	532
-236	561	532
-236	561	532
-236	561	532
-236	561	532
-236	561	532
-235	561	532
-235	561	532
-235	562	531
-235	562	532
-235	562	531
-235	562	532
-235	563	532
-235	563	532
-235	563	532
-235	563	532
-234	563	532
-234	563	532
-234	563	533
-234	564	532
-234	564	532
-234	564	532
-234	564	532
-234	565	532
-234	565	531
-234	565	532
-233	566	532
-233	566	533
-233	566	532
-233	567	532
-233	567	532
-233	568	532
-233	568	533
-233	569	533
-233	569	533
-233	569	532
-232	569	532
-232	570	532
-232	570	532
-232	571	533
-232	571	532
-232	572	533
-232	572	532
-232	572	532
-232	572	532
-232	572	533
-231	572	533
-231	573	532
-231	573	532
-231	574	532
-231	574	532
-231	574	533
-231	575	532
-231	575	533
-231	575	533
-231	575	532
-230	575	533
-230	575	532
-230	576	533
-230	576	533
-230	577	533
-230	577	533
-230	577	533
-230	578	533
-230	578	533
-230	578	532
-229	579	533
-229	579	532
-229	579	532
-229	580	532
-229	581	533
-229	581	533
-229	582	533
-229	582	532
-229	583	533
-229	583	533
-228	583	533
-228	583	533
-228	584	533
-228	584	533
-228	585	534
-228	585	533
-228	586	533
-228	586	533
-228	586	533
-228	586	532
-227	586	533
-227	586	532
-227	587	533
-227	587	534
-227	588	533
-227	588	533
-227	589	533
-227	589	533
-227	589	534
-227	589	533
-226	589	534
-226	590	533
-226	591	534
-226	592	535
-226	594	533
-226	595	533
-226	596	533
-226	597	534
-226	599	533
-226	600	533
-225	601	534
-225	601	534
-225	603	534
-225	604	534
-225	606	533
-225	606	534
-225	607	534
-225	608	534
-225	609	534
-225	609	534
-224	610	534
-224	610	534
-224	612	533
-224	613	534
-224	613	534
-224	614	534
-224	614	534
-224	615	535
-224	615	534
-224	615	535
-223	616	534
-223	615	534
-223	616	534
-223	617	534
-223	617	534
-223	617	534
-223	618	535
-223	618	535
-223	618	535
-223	618	534
-222	618	535
-222	618	534
-222	618	535
-222	619	535
-222	619	535
-222	619	535
-222	620	535
-222	620	535
-222	620	535
-222	620	535
-221	620	535
-221	620	535
-221	621	535
-221	622	535
-221	622	536
-221	623	535
-221	624	535
-221	624	535
-221	625	535
-221	625	535
-220	625	535
-220	626	535
-220	627	536
-220	628	536
-220	628	535
-220	628	536
-220	629	535
-220	629	535
-220	630	535
-220	630	535
-219	630	535
-219	631	536
-219	631	536
-219	632	535
-219	633	536
-219	633	536
-219	634	536
-219	634	536
-219	635	536
-219	635	536
-218	635	536
-218	635	536
-218	636	536
-218	637	535
-218	638	535
-218	639	536
-218	640	536
-218	640	537
-218	641	536
-218	641	536
-217	641	535
-217	642	536
-217	643	537
-217	644	536
-217	645	536
-217	645	535
-217	646	536
-217	646	536
-217	647	536
-217	647	536
-216	648	536
-216	648	537
-216	649	536
-216	649	536
-216	650	536
-216	650	536
-216	651	536
-216	651	537
-216	651	536
-216	652	536
-215	652	537
-215	653	537
-215	653	536
-215	653	537
-215	654	536
-215	654	536
-215	654	537
-215	655	536
-215	655	536
-215	655	537
-214	656	537
-214	656	537
-214	656	537
-214	657	537
-214	657	536
-214	658	537
-214	658	536
-214	659	537
-214	659	537
-214	660	537
-213	660	537
-213	660	537
-213	661	537
-213	662	537
-213	662	537
-213	662	537
-213	663	537
-213	663	537
-213	664	537
-213	664	537
-212	664	537
-212	665	537
-212	666	537
-212	666	538
-212	666	537
-212	667	537
-212	667	537
-212	667	537
-212	668	537
-212	668	537
-211	669	537
-211	669	537
-211	670	538
-211	670	536
-211	671	538
-211	671	537
-211	671	537
-211	672	538
