V2_mean	Isense_mean	dt
510	510	500
0	509	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	509	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	511	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	509	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	511	111
0	509	511	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	509	511	111
0	510	509	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	511	111
0	510	511	111
0	510	511	111
0	509	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	511	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	511	111
0	511	509	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	509	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	509	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	509	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	510	511	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	511	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	509	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	511	111
0	509	509	111
0	509	510	111
0	509	511	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	511	111
0	509	510	111
0	509	510	-1
-39	509	510	-1
-39	511	510	-3
-39	509	510	-1
-39	509	511	-1
-40	510	510	-2
-40	507	509	1
-40	509	510	-1
-40	509	511	-1
-40	509	510	-1
-41	509	511	-1
-41	507	510	1
-41	509	510	-1
-41	511	510	-3
-42	509	511	-1
-42	507	511	1
-42	509	511	-1
-42	509	510	-1
-43	509	510	-1
-43	507	511	1
-43	508	510	0
-43	511	510	-3
-44	508	510	0
-44	507	511	1
-44	507	510	1
-44	508	510	0
-44	508	510	0
-44	508	510	0
-44	508	510	0
-45	509	510	-1
-45	508	510	0
-45	508	510	0
-45	508	510	0
-45	509	510	-1
-46	509	511	-1
-46	509	510	-1
-46	509	509	-1
-47	509	510	-1
-48	512	511	-4
-48	509	510	-1
-48	508	510	0
-49	508	510	0
-49	512	510	-4
-50	508	510	0
-50	508	510	0
-50	508	510	0
-51	508	510	0
-51	508	511	0
-51	508	510	0
-52	508	510	0
-52	508	511	0
-52	508	509	0
-53	508	511	0
-53	508	510	0
-53	508	510	0
-54	509	510	-1
-54	508	510	0
-54	508	510	0
-54	508	510	0
-55	508	509	0
-55	504	510	4
-55	510	510	-2
-56	510	510	-2
-56	509	510	-1
-57	509	510	-1
-57	509	510	-1
-58	509	511	-1
-58	509	510	-1
-59	509	510	-1
-59	509	510	-1
-60	509	510	-1
-60	509	510	-1
-61	509	510	-1
-61	508	510	0
-62	510	510	-2
-62	509	510	-1
-63	509	510	-1
-64	509	510	-1
-64	509	511	-1
-65	510	510	-2
-66	510	510	-2
-67	510	510	-2
-67	510	510	-2
-68	511	510	-3
-69	511	511	-3
-70	510	510	-2
-71	511	509	-3
-72	511	510	-3
-74	511	510	-3
-74	510	509	-2
-76	511	510	-3
-77	510	510	-2
-78	511	510	-3
-79	509	510	-1
-80	511	510	-3
-81	508	510	0
-82	511	510	-3
-84	511	509	-3
-85	512	510	-4
-86	510	510	-2
-87	509	511	-1
-89	510	510	-2
-89	508	509	0
-91	511	510	-3
-92	508	511	0
-93	509	510	-1
-94	509	510	-1
-95	509	510	-1
-97	509	510	-1
-97	507	510	1
-99	511	510	-3
-100	507	510	1
-101	508	510	0
-102	507	510	1
-103	507	510	1
-103	507	510	1
-105	510	510	-2
-105	503	510	5
-106	507	510	1
-107	506	510	2
-107	504	510	4
-108	507	510	1
-108	505	510	3
-109	507	510	1
-109	504	510	4
-110	507	510	1
-110	504	510	4
-111	506	510	2
-111	503	510	5
-111	505	509	3
-111	507	510	1
-112	508	510	0
-112	504	510	4
-112	506	509	2
-113	507	510	1
-113	503	510	5
-113	505	510	3
-113	506	509	2
-114	507	510	1
-113	503	509	5
-114	508	510	0
-114	505	510	3
-114	505	510	3
-114	506	509	2
-114	506	509	2
-114	507	509	1
-115	507	509	1
-114	503	509	5
-115	508	510	0
-114	505	510	3
-115	509	509	-1
-115	506	510	2
-115	506	510	2
-115	507	510	1
-115	507	510	1
-115	508	510	0
-115	508	509	0
-116	508	510	0
-115	504	510	4
-116	509	509	-1
-116	506	510	2
-115	504	510	4
-116	511	510	-3
-116	507	511	1
-116	506	510	2
-116	507	509	1
-115	505	509	3
-116	512	509	-4
-116	508	510	0
-116	507	509	1
-116	507	509	1
-117	508	509	0
-116	503	510	5
-116	508	509	0
-116	509	509	-1
-117	510	509	-2
-116	505	509	3
-117	510	510	-2
-117	506	510	2
-116	506	509	2
-117	511	509	-3
-117	508	509	0
-117	507	509	1
-117	507	510	1
-117	505	509	3
-117	508	510	0
-117	508	510	0
-117	509	509	-1
-117	507	509	1
-117	509	509	-1
-117	507	509	1
-117	507	509	1
-117	509	510	-1
-117	509	509	-1
-117	509	509	-1
-118	510	510	-2
-117	502	509	6
-117	509	510	-1
-117	510	509	-2
-118	509	509	-1
-117	503	510	5
-117	510	509	-2
-118	511	509	-3
-118	507	509	1
-117	506	509	2
-118	512	510	-4
-118	505	509	3
-118	508	509	0
-118	508	510	0
-118	508	509	0
-118	508	509	0
-118	509	509	-1
-118	506	509	2
-118	509	509	-1
-118	509	510	-1
-119	509	509	-1
-118	505	508	3
-118	509	510	-1
-119	510	510	-2
-118	505	509	3
-119	509	510	-1
-118	502	509	6
-118	510	509	-2
-119	511	509	-3
-118	506	510	2
-118	508	509	0
-119	512	510	-4
-119	507	509	1
-119	507	510	1
-119	507	509	1
-119	508	509	0
-118	505	509	3
-119	513	510	-5
-119	509	509	-1
-120	509	509	-1
-119	504	509	4
-119	509	509	-1
-120	510	509	-2
-119	505	510	3
-119	506	509	2
-119	510	509	-2
-120	510	509	-2
-119	505	509	3
-119	510	509	-2
-120	511	509	-3
-120	506	509	2
-119	505	509	3
-120	511	509	-3
-120	507	510	1
-120	507	509	1
-120	507	509	1
-119	507	508	1
-120	512	509	-4
-120	509	509	-1
-120	509	509	-1
-121	509	509	-1
-120	504	508	4
-120	509	508	-1
-120	506	509	2
-120	510	508	-2
-121	510	509	-2
-120	501	509	7
-120	510	508	-2
-120	511	509	-3
-121	511	509	-3
-120	501	509	7
-120	510	509	-2
-120	508	509	0
-121	511	509	-3
-121	506	509	2
-120	506	509	2
-121	511	509	-3
-121	507	509	1
-121	507	509	1
-121	508	509	0
-121	508	509	0
-121	508	509	0
-121	509	508	-1
-121	509	509	-1
-121	509	509	-1
-122	510	509	-2
-122	506	509	2
-121	505	509	3
-121	506	509	2
-121	506	509	2
-121	511	509	-3
-121	507	509	1
-121	511	508	-3
-122	511	509	-3
-122	506	508	2
-121	506	509	2
-122	511	508	-3
-122	507	509	1
-122	506	509	2
-122	507	508	1
-121	507	508	1
-122	512	509	-4
-122	509	508	-1
-122	508	508	0
-122	509	508	-1
-123	509	508	-1
-122	505	509	3
-122	509	508	-1
-123	511	508	-3
-122	500	509	8
-122	510	508	-2
-122	505	509	3
-122	511	508	-3
-122	506	509	2
-122	507	508	1
-122	512	509	-4
-123	512	508	-4
-123	507	508	1
-123	506	508	2
-123	507	508	1
-123	507	509	1
-122	507	508	1
-122	507	508	1
-123	513	509	-5
-123	508	508	0
-123	508	509	0
-123	508	508	0
-124	509	508	-1
-123	505	509	3
-123	509	509	-1
-123	504	509	4
-123	510	508	-2
-123	505	509	3
-123	511	508	-3
-124	512	508	-4
-124	507	508	1
-124	507	508	1
-124	507	508	1
-124	507	508	1
-123	507	508	1
-123	507	508	1
-124	513	508	-5
-124	509	508	-1
-123	501	508	7
-124	513	509	-5
-124	509	508	-1
-123	502	508	6
-124	514	508	-6
-125	510	508	-2
-123	497	508	11
-124	513	508	-5
-123	504	507	4
-124	515	508	-7
-125	511	508	-3
-123	498	508	10
-125	515	508	-7
-124	507	507	1
-125	511	508	-3
-125	508	508	0
-125	507	508	1
-125	508	508	0
-125	507	508	1
-125	508	508	0
-125	508	507	0
-125	509	507	-1
-125	509	509	-1
-126	509	508	-1
-125	504	508	4
-125	509	508	-1
-126	510	508	-2
-124	497	508	11
-125	514	508	-6
-125	511	508	-3
-126	510	508	-2
-126	506	508	2
-125	506	507	2
-125	504	507	4
-125	512	507	-4
-125	505	507	3
-126	513	507	-5
-126	509	507	-1
-125	500	508	8
-125	513	508	-5
-125	507	508	1
-126	514	508	-6
-127	510	508	-2
-126	504	508	4
-126	509	507	-1
-126	502	508	6
-126	510	508	-2
-126	510	507	-2
-127	510	508	-2
-126	506	507	2
-127	510	508	-2
-127	507	507	1
-126	506	507	2
-127	511	507	-3
-125	498	507	10
-127	517	508	-9
-127	509	507	-1
-127	508	507	0
-127	508	508	0
-127	508	508	0
-127	509	508	-1
-127	501	508	7
-127	510	506	-2
-127	511	507	-3
-128	510	507	-2
-126	496	507	12
-127	516	507	-8
-128	512	507	-4
-128	507	507	1
-127	506	507	2
-128	511	508	-3
-127	498	507	10
-127	512	507	-4
-128	513	506	-5
-128	507	507	1
-128	507	507	1
-128	507	507	1
-128	508	507	0
-128	508	506	0
-128	509	508	-1
-128	509	507	-1
-129	510	507	-2
-128	505	507	3
-129	510	507	-2
-128	506	508	2
-129	511	507	-3
-129	507	507	1
-129	506	507	2
-128	507	507	1
-129	513	507	-5
-130	509	507	-1
-129	503	507	5
-129	508	506	0
-129	509	507	-1
-128	499	507	9
-129	515	507	-7
-129	510	507	-2
-130	510	507	-2
-128	495	507	13
-129	515	507	-7
-129	511	507	-3
-128	501	507	7
-129	516	507	-8
-130	512	507	-4
-130	506	507	2
-130	506	507	2
-129	506	507	2
-130	513	507	-5
-130	508	506	0
-130	508	506	0
-131	509	507	-1
-130	504	506	4
-130	509	506	-1
-131	510	507	-2
-130	505	506	3
-131	510	507	-2
-130	506	507	2
-131	511	506	-3
-131	506	507	2
-131	506	506	2
-129	496	507	12
-130	517	506	-9
-131	514	507	-6
-131	508	507	0
-131	507	507	1
-130	497	506	11
-130	514	506	-6
-130	504	506	4
-131	515	507	-7
-131	510	506	-2
-131	509	506	-1
-130	499	505	9
-131	515	506	-7
-132	511	506	-3
-131	505	506	3
-132	510	506	-2
-130	495	506	13
-131	517	506	-9
-132	513	506	-5
-132	507	506	1
-132	507	506	1
-132	507	506	1
-132	507	507	1
-130	497	506	11
-132	519	507	-11
-132	510	506	-2
-132	508	506	0
-132	508	506	0
-132	508	506	0
-132	509	506	-1
-133	509	505	-1
-132	504	506	4
-132	509	506	-1
-131	500	506	8
-132	516	505	-8
-133	512	506	-4
-133	506	506	2
-133	506	506	2
-132	506	506	2
-133	513	507	-5
-133	508	506	0
-133	508	505	0
-134	508	505	0
-133	503	506	5
-133	508	506	0
-133	509	506	-1
-132	499	506	9
-133	516	506	-8
-134	511	505	-3
-132	494	506	14
-131	504	506	4
-133	523	506	-15
-134	512	505	-4
-133	505	505	3
-132	499	506	9
-133	517	505	-9
-132	501	506	7
-134	517	505	-9
-134	507	505	1
-133	506	506	2
-134	512	505	-4
-132	497	506	11
-134	518	506	-10
-134	509	505	-1
-132	497	506	11
-134	520	506	-12
-135	510	506	-2
-134	503	506	5
-134	508	506	0
-135	510	506	-2
-134	504	505	4
-134	509	505	-1
-133	500	506	8
-134	516	506	-8
-135	511	505	-3
-134	505	505	3
-135	510	505	-2
-135	506	505	2
-133	495	505	13
-134	518	505	-10
-135	513	505	-5
-135	507	506	1
-135	506	505	2
-133	496	505	12
-134	519	505	-11
-136	516	505	-8
-135	503	506	5
-135	508	505	0
-135	509	505	-1
-136	510	505	-2
-135	504	505	4
-135	510	505	-2
-136	511	504	-3
-134	495	505	13
-135	516	505	-8
-136	513	505	-5
-136	506	505	2
-136	505	505	3
-135	506	504	2
-136	512	505	-4
-136	507	505	1
-136	507	505	1
-136	507	505	1
-136	507	505	1
-135	507	505	1
-136	514	505	-6
-137	509	505	-1
-136	503	504	5
-135	498	504	10
-136	516	505	-8
-136	511	505	-3
-137	511	504	-3
-136	505	504	3
-137	511	504	-3
-137	506	505	2
-136	505	504	3
-137	511	505	-3
-137	507	505	1
-136	506	504	2
-137	513	504	-5
-137	508	505	0
-137	507	504	1
-137	507	505	1
-135	497	504	11
-137	520	504	-12
-138	510	505	-2
-137	502	504	6
-137	508	504	0
-137	509	504	-1
-137	510	504	-2
-138	509	504	-1
-137	504	504	4
-137	510	505	-2
-138	511	504	-3
-136	495	505	13
-137	517	505	-9
-138	513	505	-5
-138	507	504	1
-138	506	505	2
-138	506	504	2
-137	507	504	1
-138	513	505	-5
-138	508	504	0
-137	497	504	11
-138	514	504	-6
-138	509	504	-1
-138	508	504	0
-138	509	504	-1
-138	509	504	-1
-139	509	505	-1
-138	503	504	5
-138	509	504	-1
-138	510	504	-2
-139	510	504	-2
-138	504	504	4
-139	510	504	-2
-138	505	504	3
-139	511	504	-3
-138	506	504	2
-139	512	505	-4
-139	507	504	1
-139	506	504	2
-139	507	504	1
-137	498	504	10
-139	520	504	-12
-139	510	504	-2
-139	508	504	0
-140	509	504	-1
-139	503	503	5
-139	508	504	0
-139	509	503	-1
-139	509	504	-1
-140	510	503	-2
-139	504	504	4
-139	509	504	-1
-140	510	504	-2
-139	504	503	4
-140	510	504	-2
-139	505	504	3
-140	511	504	-3
-139	506	504	2
-140	512	503	-4
-140	507	503	1
-140	507	504	1
-140	507	504	1
-140	508	504	0
-140	508	504	0
-140	509	504	-1
-140	508	504	0
-140	509	504	-1
-140	509	504	-1
-141	510	503	-2
-140	503	504	5
-139	499	504	9
-140	516	504	-8
-140	511	503	-3
-141	510	503	-2
-140	504	503	4
-139	500	503	8
-140	517	504	-9
-141	512	503	-4
-141	506	503	2
-140	504	503	4
-139	501	503	7
-141	518	503	-10
-141	507	504	1
-140	506	503	2
-141	512	504	-4
-140	498	503	10
-140	513	503	-5
-141	514	504	-6
-141	508	503	0
-141	508	504	0
-140	499	503	9
-141	514	503	-6
-141	509	504	-1
-141	508	503	0
-141	509	503	-1
-142	509	503	-1
-141	503	503	5
-141	509	503	-1
-141	510	503	-2
-142	510	503	-2
-141	504	503	4
-142	510	503	-2
-141	504	504	4
-141	509	503	-1
-142	511	503	-3
-141	505	503	3
-142	511	503	-3
-142	506	503	2
-141	506	503	2
-142	512	503	-4
-142	508	503	0
-142	507	502	1
-142	507	503	1
-142	507	503	1
-142	508	502	0
-142	508	504	0
-142	509	503	-1
-142	509	502	-1
-142	509	503	-1
-142	509	503	-1
-143	509	503	-1
-142	503	503	5
-142	509	503	-1
-142	510	503	-2
-143	510	503	-2
-142	504	503	4
-143	510	503	-2
-142	505	502	3
-143	511	502	-3
-142	505	503	3
-142	502	503	6
-142	512	503	-4
-143	513	502	-5
-143	506	502	2
-142	506	502	2
-142	503	502	5
-142	514	503	-6
-143	514	503	-6
-143	508	503	0
-144	508	503	0
-141	493	502	15
-143	519	502	-11
-143	510	503	-2
-143	508	502	0
-143	508	503	0
-144	508	502	0
-143	503	503	5
-143	508	503	0
-143	509	503	-1
-143	509	502	-1
-142	500	502	8
-143	516	502	-8
-144	510	503	-2
-143	504	503	4
-143	510	502	-2
-142	502	502	6
-144	517	502	-9
-144	506	502	2
-143	504	503	4
-143	511	503	-3
-143	503	502	5
-143	512	503	-4
-144	513	502	-5
-144	507	502	1
-144	506	503	2
-142	498	503	10
-144	519	502	-11
-144	508	503	0
-144	507	502	1
-144	507	502	1
-142	498	502	10
-144	519	502	-11
-144	509	501	-1
-144	507	502	1
-144	507	502	1
-143	499	502	9
-144	514	503	-6
-144	509	502	-1
-144	508	502	0
-144	508	502	0
-144	509	502	-1
-144	509	502	-1
-144	509	502	-1
-145	510	502	-2
-144	504	501	4
-144	510	502	-2
-145	511	502	-3
-143	497	502	11
-145	516	502	-8
-144	506	502	2
-145	511	502	-3
-144	505	502	3
-145	511	502	-3
-145	506	502	2
-144	505	502	3
-145	511	502	-3
-144	506	502	2
-144	503	502	5
-144	512	502	-4
-145	513	502	-5
-145	507	502	1
-145	506	502	2
-144	506	502	2
-145	513	502	-5
-145	508	502	0
-145	507	502	1
-145	508	502	0
-145	508	501	0
-145	509	502	-1
-145	508	502	0
-146	509	501	-1
-145	503	503	5
-144	501	502	7
-145	516	502	-8
-145	511	502	-3
-146	510	502	-2
-145	504	501	4
-145	509	502	-1
-145	502	502	6
-145	510	502	-2
-145	510	502	-2
-146	511	501	-3
-145	505	502	3
-146	510	502	-2
-145	504	502	4
-145	510	502	-2
-146	511	502	-3
-145	505	502	3
-146	511	502	-3
-146	506	502	2
-145	506	502	2
-146	512	501	-4
-145	499	502	9
-145	513	501	-5
-146	514	501	-6
-147	508	502	0
-145	501	502	7
-146	513	502	-5
-146	508	501	0
-146	508	501	0
-146	508	502	0
-147	508	502	0
-146	502	501	6
-145	507	501	1
-147	515	501	-7
-146	503	502	5
-146	508	501	0
-146	509	501	-1
-146	509	502	-1
-146	509	501	-1
-147	509	501	-1
-146	503	502	5
-146	509	501	-1
-146	510	502	-2
-146	503	501	5
-146	511	502	-3
-147	511	501	-3
-146	505	501	3
-146	510	502	-2
-146	504	501	4
-146	512	502	-4
-147	512	501	-4
-147	507	502	1
-147	505	501	3
-145	499	501	9
-147	518	501	-10
-147	507	502	1
-146	506	500	2
-147	512	501	-4
-147	507	501	1
-147	506	501	2
-146	506	502	2
-147	512	501	-4
-147	507	501	1
-146	500	501	8
-146	513	501	-5
-147	514	500	-6
-147	508	501	0
-147	507	502	1
-146	501	502	7
-147	514	501	-6
-147	509	500	-1
-147	509	502	-1
-148	509	501	-1
-147	503	501	5
-147	508	501	0
-147	509	500	-1
-147	510	501	-2
-147	503	501	5
-146	503	501	5
-147	516	501	-8
-148	511	501	-3
-147	504	501	4
-147	509	501	-1
-147	503	500	5
-147	510	502	-2
-147	510	501	-2
-147	510	501	-2
-148	511	501	-3
-147	504	501	4
-148	510	501	-2
-147	505	500	3
-148	511	501	-3
-147	505	501	3
-148	511	501	-3
-147	506	501	2
-148	512	501	-4
-148	506	500	2
-148	506	501	2
-147	500	501	8
-147	513	500	-5
-148	514	501	-6
-148	507	500	1
-148	506	501	2
-148	507	501	1
-147	507	500	1
-147	506	501	2
-148	514	500	-6
-148	508	501	0
-148	507	501	1
-148	507	501	1
-148	507	500	1
-148	507	500	1
-148	508	501	0
-148	508	501	0
-148	508	501	0
-148	508	501	0
-148	508	500	0
-148	509	501	-1
-148	509	501	-1
-148	509	500	-1
-148	509	500	-1
-149	510	501	-2
-148	503	501	5
-148	509	501	-1
-149	510	501	-2
-148	504	500	4
-148	510	501	-2
-149	511	501	-3
-148	505	501	3
-149	510	500	-2
-148	505	501	3
-149	510	500	-2
-148	505	501	3
-149	510	501	-2
-148	505	500	3
-149	511	501	-3
-148	505	501	3
-149	511	500	-3
-148	506	500	2
-149	512	501	-4
-148	500	501	8
-148	512	500	-4
-149	513	500	-5
-149	507	500	1
-149	506	501	2
-148	501	500	7
-148	513	501	-5
-149	514	501	-6
-150	508	501	0
-148	501	501	7
-148	506	500	2
-149	515	500	-7
-149	508	500	0
-149	507	501	1
-149	507	501	1
-148	502	501	6
-149	514	501	-6
-149	508	501	0
-149	507	500	1
-149	508	501	0
-149	507	501	1
-149	508	500	0
-149	508	500	0
-149	508	500	0
-149	508	500	0
-149	509	501	-1
-149	509	500	-1
-149	509	501	-1
-150	509	501	-1
-149	503	500	5
-149	509	500	-1
-149	510	500	-2
-149	504	501	4
-149	510	500	-2
-149	510	500	-2
-150	510	500	-2
-149	504	500	4
-149	504	500	4
-149	511	500	-3
-149	511	500	-3
-150	510	501	-2
-149	504	501	4
-149	504	500	4
-149	511	500	-3
-150	511	500	-3
-149	505	500	3
-149	510	500	-2
-149	505	500	3
-149	511	500	-3
-150	512	500	-4
-150	505	500	3
-149	505	500	3
-150	511	500	-3
-149	506	500	2
-150	512	500	-4
-150	507	500	1
-150	506	501	2
-149	506	500	2
-150	513	500	-5
-150	507	501	1
-150	506	500	2
-150	507	500	1
-149	507	500	1
-150	513	500	-5
-150	507	500	1
-150	507	500	1
-150	506	500	2
-150	507	500	1
-149	507	500	1
-149	507	500	1
-150	514	500	-6
-41	507	500	-18
-120	1023	502	-534
-165	756	502	-267
-158	388	502	101
-152	407	502	82
-154	460	501	29
-154	455	501	34
-155	455	501	34
-154	450	501	39
-154	458	501	31
-154	461	501	28
-154	462	501	27
-154	464	501	25
-154	465	501	24
-154	467	500	22
-154	468	501	21
-154	469	501	20
-155	471	500	18
-154	465	500	24
-153	472	500	17
-155	481	500	8
-154	470	500	19
-154	476	501	13
-154	478	500	11
-155	479	500	10
-154	473	501	16
-154	480	500	9
-155	483	500	6
-154	477	499	12
-155	483	500	6
-154	479	500	10
-155	485	500	4
-155	481	499	8
-155	481	500	8
-155	482	499	7
-155	482	499	7
-155	484	500	5
-155	484	500	5
-155	485	499	4
-155	485	499	4
-155	486	500	3
-155	487	499	2
-156	487	499	2
-155	482	500	7
-156	488	500	1
-155	483	499	6
-156	489	499	0
-155	484	499	5
-156	491	500	-2
-156	486	499	3
-156	486	499	3
-156	487	499	2
-156	487	499	2
-156	488	499	1
-157	489	499	0
-156	483	498	6
-157	490	499	-1
-156	482	498	7
-156	490	499	-1
-157	492	498	-3
-157	487	498	2
-157	486	499	3
-156	485	498	4
-157	494	499	-5
-158	489	498	0
-156	480	499	9
-157	495	499	-6
-158	488	498	1
-157	482	499	7
-157	489	499	0
-157	491	498	-2
-158	492	498	-3
-157	485	498	4
-158	492	498	-3
-158	486	498	3
-157	485	498	4
-158	494	498	-5
-158	488	498	1
-158	488	498	1
-158	489	498	0
-158	490	499	-1
-159	490	498	-1
-157	480	498	9
-159	497	498	-8
-158	484	498	5
-158	491	498	-2
