V2_mean	Isense_mean	dt
509	509	500
-177	606	482	5
-179	617	481	-6
-176	601	481	10
-179	621	483	-10
-175	594	483	17
-177	618	483	-7
-174	603	483	8
-177	620	483	-9
-173	597	483	14
-176	624	483	-13
-173	599	483	12
-175	618	484	-7
-172	599	484	12
-173	616	485	-5
-173	612	484	-1
-171	603	485	8
-173	619	485	-8
-170	598	485	13
-172	617	484	-6
-169	601	486	10
-171	620	486	-9
-169	603	486	8
-170	613	486	-2
-168	604	486	7
-169	616	486	-5
-168	609	486	2
-168	611	487	0
-167	607	487	4
-167	612	487	-1
-167	609	487	2
-166	608	487	3
-166	610	488	1
-165	608	487	3
-165	612	487	-1
-165	610	487	1
-164	608	488	3
-164	611	488	0
-163	609	488	2
-164	613	489	-2
-162	603	489	8
-163	614	490	-3
-161	605	489	6
-162	617	489	-6
-161	607	489	4
-161	610	490	1
-160	607	490	4
-161	616	490	-5
-159	602	490	9
-160	618	491	-7
-159	608	491	3
-160	613	491	-2
-157	601	491	10
-160	622	491	-11
-156	596	492	15
-159	622	492	-11
-156	600	492	11
-157	616	493	-5
-156	607	492	4
-155	608	493	3
-156	615	493	-4
-154	603	493	8
-155	614	493	-3
-154	606	493	5
-152	604	494	7
-154	618	494	-7
-152	603	494	8
-151	610	494	1
-151	610	494	1
-151	612	495	-1
-150	608	494	3
-150	611	494	0
-148	603	494	8
-150	618	495	-7
-148	604	496	7
-148	610	495	1
-147	609	496	2
-147	611	496	0
-147	609	496	2
-145	605	497	6
-146	614	497	-3
-145	607	496	4
-142	600	496	11
-143	614	497	-3
-144	617	497	-6
-143	606	497	5
-142	608	497	3
-140	602	497	9
-140	611	497	0
-142	619	498	-8
-140	604	498	7
-137	601	498	10
-141	626	498	-15
-138	602	497	9
-139	613	499	-2
-137	606	499	5
-135	603	499	8
-138	623	499	-12
-136	604	499	7
-133	599	499	12
-137	625	500	-14
-134	601	500	10
-134	611	500	0
-131	600	500	11
-135	624	500	-13
-132	601	500	10
-132	611	501	0
-129	599	501	12
-132	623	501	-12
-130	606	502	5
-130	610	502	1
-129	609	501	2
-129	611	501	0
-126	599	501	12
-128	620	502	-9
-128	609	502	2
-126	604	503	7
-126	610	503	1
-123	600	503	11
-124	614	503	-3
-124	613	503	-2
-122	602	503	9
-122	614	503	-3
-122	612	504	-1
-121	608	504	3
-121	610	503	1
-120	607	505	4
120	608	504	3
-214	1023	505	-412
147	136	505	475
-201	1023	506	-412
147	189	507	422
-199	1023	506	-412
147	200	506	411
-199	1023	506	-412
153	176	507	435
-194	1023	507	-412
152	199	508	412
-194	1023	507	-412
155	188	508	423
-191	1023	507	-412
160	177	507	434
-187	1023	509	-412
161	193	509	418
-185	1023	509	-412
164	186	509	425
-181	1019	509	-408
169	181	508	430
-177	1023	509	-412
186	125	508	486
-159	1010	509	-399
205	120	509	491
-142	1020	510	-409
255	18	509	593
125	1019	510	-408
126	662	510	-51
139	561	511	50
134	623	511	-12
135	607	511	4
137	603	511	8
140	595	511	16
137	620	511	-9
142	590	512	21
139	620	512	-9
140	606	512	5
144	592	512	19
142	618	512	-7
143	609	513	2
143	608	512	3
144	605	512	6
147	596	513	15
146	615	513	-4
148	602	513	9
147	613	513	-2
148	606	513	5
149	606	513	5
150	602	514	9
150	609	514	2
151	606	514	5
152	607	514	4
152	609	514	2
154	601	514	10
154	612	515	-1
154	610	515	1
156	602	515	9
155	612	515	-1
156	605	515	6
157	605	516	6
158	607	516	4
158	609	516	2
159	606	516	5
160	604	517	7
161	607	516	4
160	612	517	-1
162	604	517	7
162	609	518	2
163	607	517	4
163	609	518	2
165	603	518	8
164	613	518	-2
165	605	518	6
166	606	519	5
167	607	519	4
166	613	519	-2
168	604	519	7
167	613	519	-2
168	604	519	7
169	606	520	5
169	610	520	1
170	608	520	3
169	613	520	-2
172	600	521	11
169	619	521	-8
173	597	521	14
170	619	521	-8
173	599	521	12
172	613	522	-2
173	606	521	5
174	609	523	2
173	613	522	-2
175	603	523	8
174	613	522	-2
176	604	523	7
175	614	523	-3
176	605	522	6
177	607	523	4
176	612	523	-1
178	602	523	9
178	612	523	-1
178	611	524	0
179	607	525	4
178	612	525	-1
180	601	525	10
180	613	524	-2
180	611	524	0
181	606	525	5
181	610	525	1
181	607	525	4
183	604	526	7
181	618	525	-7
184	599	526	12
183	615	526	-4
183	608	526	3
185	603	526	8
183	617	527	-6
186	598	527	13
185	614	527	-3
186	607	526	4
186	612	527	-1
187	607	528	4
187	611	528	0
187	608	528	3
189	604	527	7
186	621	528	-10
190	593	528	18
187	624	528	-13
191	595	529	16
187	626	529	-15
192	592	529	19
187	628	529	-17
194	582	530	29
187	641	529	-30
195	580	529	31
186	644	530	-33
197	565	529	46
186	655	530	-44
198	562	530	49
187	655	531	-44
199	563	531	48
187	656	531	-45
201	556	531	55
188	661	532	-50
201	560	532	51
189	657	532	-46
201	564	532	47
191	651	532	-40
199	580	532	31
193	635	533	-24
199	585	532	26
194	629	533	-18
200	590	533	21
195	630	533	-19
199	594	533	17
197	618	534	-7
198	606	533	5
199	606	535	5
199	611	535	0
200	609	534	2
199	612	535	-1
201	603	535	8
201	611	535	0
201	610	535	1
202	606	535	5
202	611	536	0
203	606	536	5
203	609	536	2
204	606	536	5
205	610	536	1
205	611	537	0
205	609	537	2
206	605	537	6
207	608	538	3
207	611	537	0
208	607	537	4
208	609	538	2
209	605	537	6
210	607	537	4
211	608	538	3
211	609	538	2
212	606	539	5
213	606	538	5
214	607	539	4
214	609	539	2
215	606	539	5
216	606	540	5
217	607	539	4
218	607	540	4
219	606	540	5
255	604	540	7
255	605	540	6
255	603	540	8
255	600	541	11
255	597	540	14
255	595	541	16
255	592	540	19
255	589	541	22
255	587	542	24
255	585	541	26
255	582	541	29
255	580	542	31
255	578	542	33
255	575	542	36
255	573	542	38
255	571	542	40
255	569	541	42
255	567	542	44
255	566	542	45
255	564	542	47
255	562	542	49
255	560	542	51
255	559	543	52
255	557	542	54
255	556	543	55
255	554	543	57
255	553	543	58
255	551	544	60
255	550	543	61
255	549	543	62
255	548	543	63
255	546	544	65
255	545	543	66
255	544	544	67
255	543	544	68
255	542	544	69
255	541	543	70
255	540	544	71
255	539	544	72
255	538	544	73
255	537	544	74
255	536	544	75
255	535	544	76
255	535	543	76
255	534	544	77
255	533	544	78
255	533	545	78
255	532	543	79
255	531	544	80
255	530	544	81
255	530	544	81
255	529	544	82
255	528	544	83
255	528	544	83
255	527	545	84
255	527	544	84
255	526	544	85
255	526	545	85
255	525	544	86
255	525	544	86
255	524	544	87
255	524	544	87
255	523	544	88
255	523	545	88
255	522	545	89
255	522	544	89
255	522	544	89
255	521	544	90
255	521	545	90
255	520	545	91
255	520	545	91
255	520	545	91
255	519	544	92
255	519	545	92
255	519	545	92
255	519	544	92
255	518	545	93
255	518	545	93
255	518	544	93
255	517	544	94
255	517	545	94
255	517	544	94
255	517	545	94
255	517	545	94
255	516	545	95
255	516	545	95
255	516	545	95
255	516	544	95
255	515	545	96
255	515	545	96
255	515	545	96
255	515	545	96
255	515	545	96
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	513	545	98
255	513	545	98
255	513	545	98
255	513	545	98
195	513	545	-106
205	379	545	28
197	438	544	-31
200	398	545	9
197	417	545	-10
199	400	544	7
196	418	544	-11
198	399	544	8
196	417	543	-10
196	405	543	2
197	404	543	3
194	417	543	-10
199	390	542	17
191	438	542	-31
199	377	543	30
190	442	542	-35
198	373	542	34
190	440	542	-33
197	380	542	27
189	437	542	-30
197	378	542	29
187	444	541	-37
199	362	541	45
184	466	540	-59
199	348	541	59
183	469	541	-62
198	350	540	57
183	465	540	-58
196	354	540	53
184	454	539	-47
195	366	539	41
183	453	540	-46
193	367	540	40
185	436	539	-29
192	383	539	24
184	439	539	-32
190	384	540	23
184	430	539	-23
189	388	538	19
184	424	539	-17
188	391	538	16
185	418	538	-11
186	404	538	3
185	411	537	-4
185	408	537	-1
184	411	537	-4
183	409	537	-2
185	402	537	5
182	419	536	-12
183	403	536	4
182	410	536	-3
182	407	536	0
181	411	535	-4
181	405	535	2
181	408	536	-1
180	411	535	-4
180	407	534	0
179	411	535	-4
179	405	535	2
179	408	535	-1
178	411	535	-4
178	407	534	0
177	410	534	-3
178	406	534	1
176	415	534	-8
176	405	534	2
176	407	533	0
175	410	533	-3
175	406	533	1
175	409	532	-2
174	412	532	-5
174	408	533	-1
173	411	532	-4
173	407	532	0
172	409	532	-2
172	406	532	1
172	408	531	-1
171	412	531	-5
170	408	531	-1
171	404	531	3
169	414	531	-7
170	402	531	5
169	412	530	-5
169	406	530	1
168	410	530	-3
168	407	531	0
168	407	530	0
167	412	530	-5
167	409	530	-2
166	411	529	-4
165	408	529	-1
166	405	529	2
164	413	528	-6
164	406	528	1
164	408	528	-1
164	409	528	-2
162	415	528	-8
162	408	528	-1
161	410	528	-3
160	408	528	-1
162	402	528	5
158	419	527	-12
159	404	527	3
159	409	527	-2
157	414	527	-7
157	407	527	0
157	405	526	2
156	413	526	-6
155	411	526	-4
155	409	525	-2
153	412	526	-5
155	400	526	7
152	417	526	-10
152	407	526	0
152	409	525	-2
151	412	525	-5
151	405	525	2
151	408	524	-1
150	411	524	-4
149	410	524	-3
147	414	524	-7
147	408	524	-1
146	410	524	-3
146	409	523	-2
144	412	524	-5
144	407	523	0
144	409	522	-2
142	413	522	-6
142	408	523	-1
144	397	522	10
140	423	522	-16
140	410	522	-3
142	396	522	11
138	423	521	-16
137	411	522	-4
141	390	521	17
136	428	522	-21
139	394	520	13
138	410	521	-3
133	427	521	-20
134	404	521	3
138	392	520	15
131	434	520	-27
132	405	520	2
131	408	520	-1
131	407	519	0
134	393	519	14
128	431	519	-24
129	404	519	3
133	391	518	16
130	418	519	-11
130	408	518	-1
125	427	517	-20
127	401	518	6
125	413	518	-6
125	407	517	0
124	409	518	-2
124	407	516	0
123	411	516	-4
122	409	517	-2
122	406	516	1
122	409	516	-2
120	413	516	-6
124	390	516	17
-121	432	515	-25
212	0	515	407
-150	889	515	-482
197	0	514	407
-153	834	514	-427
193	0	514	407
-151	806	513	-399
194	0	513	407
-153	823	513	-416
192	0	512	407
-156	826	514	-419
189	0	512	407
-152	796	512	-389
192	0	512	407
-160	845	512	-438
186	0	511	407
-154	794	511	-387
189	0	511	407
-159	830	511	-423
186	0	510	407
-167	851	510	-444
178	3	510	404
-180	867	510	-460
167	0	510	407
-207	939	510	-532
139	9	509	398
-255	1005	510	-598
-126	0	509	407
-131	379	508	28
-140	444	509	-37
-134	387	509	20
-137	417	508	-10
-140	420	509	-13
-139	405	508	2
-140	413	508	-6
-141	413	507	-6
-141	411	508	-4
-143	415	507	-8
-143	407	506	0
-141	402	508	5
-146	426	507	-19
-143	401	506	6
-145	412	506	-5
-146	414	506	-7
-146	411	505	-4
-148	414	505	-7
-147	406	505	1
-149	414	506	-7
-148	407	506	0
-150	415	505	-8
-150	408	504	-1
-150	410	505	-3
-152	414	504	-7
-151	406	505	1
-152	414	504	-7
-153	412	504	-5
-153	406	504	1
-154	412	503	-5
-154	409	504	-2
-155	412	503	-5
-155	408	504	-1
-156	412	504	-5
-156	408	503	-1
-156	411	503	-4
-158	416	503	-9
-157	405	502	2
-159	415	502	-8
-158	402	502	5
-159	413	502	-6
-159	408	501	-1
-160	411	500	-4
-158	403	500	4
-163	425	500	-18
-157	386	500	21
-164	437	501	-30
-159	386	501	21
-163	424	501	-17
-160	398	500	9
-164	423	499	-16
-161	396	500	11
-164	418	499	-11
-162	401	500	6
-165	418	499	-11
-162	400	499	7
-166	423	499	-16
-164	400	499	7
-166	413	499	-6
-165	404	498	3
-166	412	498	-5
-166	409	498	-2
-167	411	498	-4
-167	408	498	-1
-167	408	497	-1
-168	412	497	-5
-167	407	497	0
-170	417	497	-10
-167	398	496	9
-171	422	497	-15
-169	400	496	7
-170	411	495	-4
-170	409	496	-2
-171	411	495	-4
-171	410	495	-3
-172	409	495	-2
-171	404	495	3
-173	415	495	-8
-172	407	495	0
-174	416	494	-9
-172	401	494	6
-175	418	494	-11
-173	400	494	7
-175	416	494	-9
-175	406	493	1
-175	407	493	0
-175	410	494	-3
-176	413	494	-6
-178	413	493	-6
-175	397	493	10
-179	424	493	-17
-177	399	493	8
-178	411	492	-4
-179	413	492	-6
-179	410	493	-3
-179	408	492	-1
-180	411	492	-4
-180	408	491	-1
-181	410	491	-3
-180	405	491	2
-182	416	491	-9
-181	403	491	4
-183	413	491	-6
-181	400	491	7
-183	418	491	-11
-183	407	491	0
-183	408	491	-1
-184	412	490	-5
-185	413	490	-6
-185	404	489	3
-185	411	489	-4
-186	410	490	-3
-186	408	489	-1
-187	410	489	-3
-187	409	489	-2
-188	411	488	-4
-190	415	489	-8
-189	404	488	3
-189	410	488	-3
-191	414	488	-7
-191	410	488	-3
-192	412	488	-5
-193	412	487	-5
-194	411	488	-4
-195	411	487	-4
-197	417	487	-10
-197	409	487	-2
-198	411	486	-4
-198	408	486	-1
-200	415	486	-8
-199	404	486	3
-200	410	485	-3
-200	410	485	-3
-201	412	486	-5
-202	411	485	-4
-202	409	484	-2
-203	412	484	-5
-204	411	485	-4
-204	409	484	-2
-206	412	485	-5
-205	406	484	1
-206	412	484	-5
-207	412	484	-5
-208	410	483	-3
-208	409	484	-2
-209	411	483	-4
-210	410	483	-3
-210	408	483	-1
-211	411	483	-4
-211	410	483	-3
-213	413	483	-6
-213	407	483	0
-213	409	482	-2
-214	413	481	-6
-215	412	481	-5
-216	411	481	-4
-217	411	481	-4
-217	409	481	-2
-218	412	481	-5
-255	413	481	-6
-216	392	481	15
-255	425	480	-18
-218	400	481	7
-255	422	479	-15
-219	405	480	2
-255	427	480	-20
-255	411	480	-4
-255	411	479	-4
-255	414	479	-7
-255	417	479	-10
-255	420	479	-13
-255	423	479	-16
-255	426	478	-19
-255	429	478	-22
-255	431	478	-24
-255	433	477	-26
-255	436	478	-29
-255	438	478	-31
-255	441	477	-34
-255	443	479	-36
-255	445	478	-38
-255	447	478	-40
-255	449	477	-42
-255	451	477	-44
-255	453	478	-46
-255	454	476	-47
-255	456	478	-49
-255	458	477	-51
-255	459	477	-52
-255	461	476	-54
-255	463	478	-56
-255	464	476	-57
-255	465	477	-58
-255	467	476	-60
-255	468	477	-61
-255	470	476	-63
-255	471	476	-64
-255	472	477	-65
-255	473	477	-66
-255	475	476	-68
-255	476	476	-69
-255	476	476	-69
-255	478	477	-71
-255	479	476	-72
-255	480	476	-73
-255	481	475	-74
-255	482	476	-75
-255	482	476	-75
-255	483	475	-76
-255	484	475	-77
-255	485	475	-78
-255	486	476	-79
-255	487	475	-80
-255	487	476	-80
-255	488	476	-81
-255	488	475	-81
-255	489	475	-82
-255	490	476	-83
-255	491	475	-84
-255	491	475	-84
-255	492	474	-85
-255	492	475	-85
-255	493	475	-86
-255	493	475	-86
-255	494	476	-87
-255	495	475	-88
-255	495	476	-88
-255	495	475	-88
-255	496	475	-89
-255	496	474	-89
-255	497	475	-90
-255	497	475	-90
-255	497	475	-90
-255	498	474	-91
-255	498	475	-91
-255	498	475	-91
-255	499	475	-92
-255	499	475	-92
-255	499	475	-92
-255	500	475	-93
-255	500	475	-93
-255	500	474	-93
-255	501	475	-94
-255	501	474	-94
-255	501	475	-94
-255	501	475	-94
-255	502	475	-95
-255	502	474	-95
-255	502	474	-95
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	504	475	-97
-255	504	475	-97
-255	504	474	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	474	-97
-255	505	475	-98
-255	505	475	-98
-255	505	474	-98
-255	505	475	-98
-255	505	475	-98
-255	505	474	-98
-255	505	474	-98
-195	506	474	105
-201	624	475	-13
-202	614	476	-3
-199	602	475	9
-199	610	475	1
-199	609	475	2
-198	605	476	6
-197	607	476	4
-197	610	476	1
-196	607	476	4
-196	612	476	-1
-194	604	477	7
-194	611	477	0
-193	603	476	8
-192	607	477	4
-190	602	478	9
-190	612	477	-1
-188	604	477	7
-188	610	477	1
-187	607	478	4
-188	614	478	-3
-186	601	479	10
-186	612	479	-1
-186	611	479	0
-184	602	479	9
-185	613	479	-2
-184	609	480	2
-183	607	479	4
-183	613	479	-2
-183	610	480	1
-182	606	480	5
-182	612	481	-1
-182	609	481	2
-180	605	481	6
-181	616	481	-5
-182	613	481	-2
-178	595	481	16
-181	622	481	-11
-178	599	481	12
-178	612	481	-1
-178	611	482	0
-178	611	482	0
-177	608	482	3
-176	608	482	3
-178	617	483	-6
-175	599	483	12
-176	616	483	-5
-175	608	483	3
-174	607	484	4
-175	613	484	-2
-172	602	484	9
-175	621	484	-10
-171	597	485	14
-174	622	484	-11
-171	599	484	12
-173	618	484	-7
-171	603	485	8
-171	613	485	-2
-170	608	485	3
-171	613	485	-2
-168	602	486	9
-171	622	486	-11
-168	601	485	10
-170	615	487	-4
-167	599	487	12
-168	617	487	-6
-168	611	487	0
-167	607	487	4
-166	609	487	2
-167	615	487	-4
-165	604	488	7
-166	615	488	-4
-165	608	488	3
-165	609	488	2
-164	607	487	4
-164	612	488	-1
-164	610	489	1
-163	606	489	5
-163	611	489	0
-162	608	490	3
-162	613	489	-2
-162	610	490	1
-161	607	490	4
-161	611	490	0
-160	608	490	3
-161	616	490	-5
-159	603	491	8
-161	620	490	-9
-158	597	491	14
-160	621	491	-10
-158	603	491	8
-159	615	492	-4
-157	605	492	6
-158	615	492	-4
-157	608	493	3
-157	611	493	0
-156	607	492	4
-156	612	492	-1
-156	609	492	2
-155	606	493	5
-154	608	494	3
-154	612	494	-1
-153	609	494	2
-154	612	494	-1
-152	603	494	8
-152	611	493	0
-150	605	495	6
-152	619	493	-8
-150	605	494	6
-151	612	495	-1
-148	599	495	12
-149	618	496	-7
-149	611	495	0
-148	607	495	4
-147	609	495	2
-148	613	496	-2
-146	604	496	7
-146	612	496	-1
-146	610	496	1
-145	607	496	4
-145	610	497	1
-144	607	497	4
-141	601	497	10
-145	625	497	-14
-141	600	497	11
-143	617	497	-6
-141	605	497	6
-142	612	498	-1
-140	605	498	6
-140	612	497	-1
-140	611	498	0
-137	598	498	13
-137	611	499	0
-137	610	498	1
-138	617	499	-6
-137	608	499	3
-136	609	499	2
-134	602	499	9
-137	621	500	-10
-134	602	499	9
-135	613	500	-2
-133	607	499	4
-134	614	500	-3
-133	607	500	4
-132	608	501	3
-132	611	500	0
-131	609	502	2
-131	611	502	0
-131	609	501	2
-129	605	501	6
-130	613	502	-2
-128	606	501	5
-128	612	502	-1
-128	610	502	1
-125	597	502	14
-126	617	502	-6
-126	612	502	-1
-123	599	503	12
-125	618	503	-7
-124	607	504	4
-123	607	503	4
-122	609	504	2
-122	611	504	0
-121	608	504	3
-120	606	504	5
-120	612	504	-1
120	608	504	3
-214	1023	504	-412
147	136	504	475
-201	1023	506	-412
147	189	505	422
-199	1023	506	-412
148	194	506	417
-198	1023	506	-412
151	189	506	422
-195	1023	507	-412
151	197	507	414
-195	1023	507	-412
154	189	507	422
-192	1023	508	-412
156	188	509	423
-190	1023	508	-412
160	185	508	426
-187	1023	509	-412
166	170	508	441
-179	1018	509	-407
168	193	509	418
-178	1022	509	-411
185	126	508	485
-159	1008	509	-397
202	133	509	478
-145	1020	510	-409
255	19	509	592
125	1019	510	-408
126	662	510	-51
138	562	510	49
135	619	511	-8
135	612	511	-1
136	605	512	6
140	590	511	21
140	608	512	3
138	619	512	-8
139	605	512	6
141	604	511	7
143	598	512	13
142	616	512	-5
144	598	513	13
144	612	513	-1
144	610	512	1
145	606	514	5
147	599	513	12
146	612	514	-1
148	605	514	6
147	610	513	1
149	603	514	8
149	608	514	3
150	606	514	5
151	607	514	4
151	608	514	3
152	605	514	6
153	606	515	5
154	608	515	3
154	610	515	1
155	603	515	8
156	608	516	3
157	606	516	5
156	612	516	-1
158	600	516	11
158	610	517	1
159	607	517	4
160	605	517	6
160	610	517	1
161	604	517	7
162	609	518	2
161	611	517	0
164	600	518	11
163	614	518	-3
163	608	518	3
165	603	518	8
165	610	518	1
166	605	519	6
166	610	519	1
167	607	519	4
167	610	519	1
168	605	520	6
168	611	519	0
169	606	520	5
168	612	520	-1
170	602	519	9
170	613	520	-2
169	612	521	-1
172	599	521	12
170	617	521	-6
172	603	520	8
172	611	521	0
172	609	521	2
173	605	522	6
173	610	521	1
174	607	521	4
174	610	521	1
175	608	522	3
174	611	522	0
176	602	523	9
176	612	522	-1
176	610	523	1
177	606	523	5
177	611	523	0
178	607	523	4
177	611	523	0
179	602	524	9
179	613	523	-2
179	610	524	1
180	606	524	5
180	610	525	1
181	608	525	3
180	611	525	0
182	602	525	9
181	614	526	-3
183	605	526	6
182	613	526	-2
183	605	526	6
184	607	526	4
184	612	526	-1
184	610	526	1
184	608	526	3
186	605	527	6
185	614	527	-3
186	605	528	6
186	610	528	1
187	605	528	6
188	608	528	3
187	614	528	-3
189	603	528	8
187	618	528	-7
190	601	529	10
186	623	529	-12
193	585	529	26
185	642	528	-31
194	575	530	36
185	647	529	-36
195	568	530	43
186	648	529	-37
196	570	530	41
186	650	530	-39
197	568	530	43
186	651	531	-40
200	558	530	53
185	667	531	-56
201	549	532	62
187	664	531	-53
201	557	532	54
188	661	531	-50
201	560	532	51
190	652	532	-41
200	575	532	36
191	645	532	-34
200	574	533	37
193	638	533	-27
200	585	533	26
193	635	533	-24
202	576	533	35
194	639	533	-28
201	585	534	26
196	629	534	-18
200	598	534	13
198	617	534	-6
200	604	534	7
199	612	534	-1
201	604	534	7
200	615	536	-4
201	605	535	6
202	607	536	4
202	610	536	1
203	608	536	3
203	610	536	1
204	607	536	4
204	611	537	0
205	607	536	4
205	610	537	1
206	606	537	5
206	608	537	3
208	605	537	6
207	612	538	-1
209	605	538	6
209	610	538	1
209	608	538	3
211	605	539	6
211	609	539	2
212	607	539	4
212	608	539	3
214	604	539	7
214	609	539	2
215	606	539	5
216	607	539	4
217	608	539	3
218	607	539	4
219	606	541	5
255	605	540	6
255	606	540	5
255	603	540	8
255	601	541	10
255	598	541	13
255	595	541	16
255	592	541	19
255	590	541	21
255	587	541	24
255	585	542	26
255	583	542	28
255	580	542	31
255	578	542	33
255	576	542	35
255	574	542	37
255	571	542	40
255	570	542	41
255	568	542	43
255	566	542	45
255	564	542	47
255	562	542	49
255	560	543	51
255	559	543	52
255	558	542	53
255	556	543	55
255	554	542	57
255	553	543	58
255	552	543	59
255	550	543	61
255	549	543	62
255	548	543	63
255	547	543	64
255	546	544	65
255	544	543	67
255	543	543	68
255	542	544	69
255	541	543	70
255	540	543	71
255	539	544	72
255	539	544	72
255	537	544	74
255	537	544	74
255	536	544	75
255	535	544	76
255	534	544	77
255	533	544	78
255	533	544	78
255	532	544	79
255	531	545	80
255	530	544	81
255	530	545	81
255	529	544	82
255	528	544	83
255	528	544	83
255	527	545	84
255	527	544	84
255	526	545	85
255	526	544	85
255	525	544	86
255	525	545	86
255	524	545	87
255	524	545	87
255	523	545	88
255	523	544	88
255	523	545	88
255	522	545	89
255	522	544	89
255	521	545	90
255	521	545	90
255	521	544	90
255	520	545	91
255	520	545	91
255	520	544	91
255	520	545	91
255	519	545	92
255	519	544	92
255	518	545	93
255	518	545	93
255	518	544	93
255	517	545	94
255	517	544	94
255	517	545	94
255	517	544	94
255	516	545	95
255	516	545	95
255	516	545	95
255	516	545	95
255	516	545	95
255	515	544	96
255	515	545	96
255	515	544	96
255	515	545	96
255	515	545	96
255	514	545	97
255	514	545	97
255	514	544	97
255	514	545	97
255	514	545	97
255	514	545	97
255	513	546	98
255	514	545	97
255	513	545	98
255	513	545	98
195	513	544	-106
204	381	545	26
198	431	544	-24
199	406	545	1
198	412	544	-5
197	408	544	-1
198	404	544	3
196	414	544	-7
198	402	544	5
195	419	543	-12
197	396	542	11
195	416	543	-9
196	402	543	5
194	416	543	-9
196	399	542	8
192	422	542	-15
197	389	543	18
190	434	542	-27
197	380	542	27
189	438	542	-31
197	377	541	30
187	445	541	-38
199	361	542	46
184	467	541	-60
199	349	541	58
183	467	540	-60
198	351	540	56
183	465	540	-58
196	357	540	50
183	454	540	-47
196	359	540	48
181	463	539	-56
195	353	539	54
182	456	540	-49
193	367	539	40
183	444	539	-37
191	376	538	31
184	436	538	-29
189	388	538	19
184	425	538	-18
188	392	538	15
185	419	538	-12
186	404	537	3
185	411	538	-4
184	408	537	-1
185	404	537	3
183	413	536	-6
184	406	537	1
183	412	536	-5
182	410	537	-3
183	404	537	3
181	414	536	-7
182	404	535	3
180	412	535	-5
182	402	535	5
178	420	535	-13
182	394	535	13
177	423	535	-16
181	394	535	13
177	421	535	-14
179	400	534	7
177	414	535	-7
178	404	534	3
176	413	534	-6
177	403	533	4
176	411	533	-4
176	409	533	-2
175	411	533	-4
175	407	532	0
174	410	533	-3
174	406	533	1
174	408	533	-1
173	412	532	-5
173	408	532	-1
172	411	532	-4
172	407	531	0
171	410	532	-3
171	406	531	1
171	408	531	-1
169	413	531	-6
171	400	531	7
168	417	531	-10
170	400	530	7
167	416	530	-9
170	399	530	8
166	421	530	-14
168	399	530	8
167	412	530	-5
166	408	530	-1
167	406	529	1
165	415	529	-8
165	407	529	0
165	406	529	1
164	410	529	-3
163	411	528	-4
163	408	528	-1
162	411	528	-4
161	409	528	-2
162	403	527	4
160	414	527	-7
160	408	527	-1
159	410	527	-3
159	409	527	-2
159	408	527	-1
157	415	526	-8
156	408	526	-1
158	401	526	6
155	418	526	-11
155	408	526	-1
154	409	525	-2
154	408	526	-1
154	406	525	1
152	414	525	-7
152	408	525	-1
151	410	526	-3
151	409	525	-2
150	411	524	-4
149	410	524	-3
149	409	524	-2
148	411	524	-4
149	403	524	4
146	418	524	-11
145	409	523	-2
146	406	523	1
144	413	523	-6
146	398	523	9
143	420	522	-13
142	412	523	-5
141	409	522	-2
144	394	522	13
140	424	522	-17
139	412	522	-5
139	408	522	-1
138	411	521	-4
141	394	521	13
135	427	521	-20
136	405	521	2
136	409	521	-2
138	397	520	10
133	427	520	-20
133	407	520	0
133	407	520	0
132	411	520	-4
131	409	519	-2
131	407	519	0
130	410	519	-3
130	408	519	-1
129	412	519	-5
128	410	519	-3
128	407	519	0
127	411	519	-4
126	409	518	-2
126	407	518	0
125	410	517	-3
125	408	517	-1
124	411	517	-4
123	409	517	-2
123	407	517	0
122	409	517	-2
126	392	517	15
-120	435	516	-28
213	0	515	407
-149	889	515	-482
198	0	514	407
-152	835	514	-428
193	0	513	407
-148	797	515	-390
196	0	513	407
-152	829	513	-422
193	0	512	407
-154	826	513	-419
190	0	512	407
-151	800	513	-393
193	0	512	407
-159	847	511	-440
186	0	511	407
-152	785	511	-378
192	0	512	407
-161	849	511	-442
184	0	511	407
-157	798	511	-391
187	0	510	407
-169	864	511	-457
177	0	510	407
-184	881	511	-474
162	2	510	405
-212	942	510	-535
136	2	510	405
-255	999	510	-592
-127	5	509	402
-131	375	508	32
-140	443	508	-36
-136	394	508	13
-138	416	508	-9
-139	413	508	-6
-138	402	508	5
-141	420	508	-13
-140	408	509	-1
-140	408	507	-1
-143	421	507	-14
-141	401	507	6
-145	421	507	-14
-142	397	507	10
-145	423	507	-16
-146	411	506	-4
-144	400	507	7
-147	422	506	-15
-146	404	505	3
-148	417	505	-10
-148	410	505	-3
-149	412	505	-5
-150	410	505	-3
-149	407	505	0
-151	416	505	-9
-150	405	504	2
-153	417	504	-10
-151	403	505	4
-153	413	504	-6
-153	410	504	-3
-154	412	504	-5
-154	407	504	0
-154	410	503	-3
-156	416	503	-9
-156	407	503	0
-156	408	502	-1
-157	412	502	-5
-157	408	502	-1
-158	412	503	-5
-157	407	501	0
-159	417	502	-10
-158	405	502	2
-160	415	502	-8
-159	401	502	6
